filename,banana_half-ripe,banana_overripe,banana_rotten,banana_unripe,freshripe,freshunripe,overripe,ripe,rotten,unripe
musa-acuminata-banana-a9bcd147-4037-11ec-a1f1-94b86d66fd1d_jpg.rf.dd09c51b927a644dd4de7df705ff04cb.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-mold-e1a9970f-1d0a-11ec-b72a-d8c4975e38aa_jpg.rf.116ebfbe490578533c40c8755bb6fd86.jpg,0,1,0,0,0,0,1,0,0,0
musa-acuminata-ripe-6dec6f99-2653-11ec-a9a7-d8c4975e38aa_jpg.rf.03c9c064c30b09c9417a8e4c30c2ebeb.jpg,0,1,0,0,0,0,0,1,1,0
musa-acuminata-banana-a91ea02e-394a-11ec-840f-d8c4975e38aa_jpg.rf.a0fb4076be72b3077dfa4aea7b9f3f67.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-banana-ab413cf0-394a-11ec-b6bd-d8c4975e38aa_jpg.rf.5357a38823f85398b9f2a525a194e671.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-rotten-856540c5-2653-11ec-94a3-d8c4975e38aa_jpg.rf.804144a5730b29864cdc66f6799ce73f.jpg,0,0,0,0,0,0,0,0,1,0
images-4-_jpg.rf.ceda3573ee1f9137e818efe8d1d57a2d.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-mold-e3fb100f-1d0a-11ec-93cc-d8c4975e38aa_jpg.rf.484bb20eaa015341b203add4d85981e5.jpg,0,1,0,0,0,0,1,0,0,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.13f7a1e6882e947d0425e609ac90684c.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-mold-e3a2e01b-1d0a-11ec-825e-d8c4975e38aa_jpg.rf.a707c73d5242540388a655e5911441d4.jpg,0,1,0,0,0,0,1,0,0,0
musa-acuminata-banana-a9cc6b32-394a-11ec-91f6-d8c4975e38aa_jpg.rf.e993324dd7dcc54e6f54ee54cc85e6b7.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-mold-e5e14a2a-1d0a-11ec-9408-d8c4975e38aa_jpg.rf.dff8541066016bc9d6986af750df5c25.jpg,0,0,0,0,0,0,1,0,0,0
images-6-_jpg.rf.40219efb0faa5f90f647c1f4076ab8b2.jpg,1,0,0,0,0,0,0,0,0,0
images-1-_jpg.rf.7e4dfd525c8225c9fc45091086eda438.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-6cc9a897-2653-11ec-b79f-d8c4975e38aa_jpg.rf.335106ff1ed42428e04c36764ad1f9c6.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshunripe-1da3baf7-2653-11ec-b2cd-d8c4975e38aa_jpg.rf.b36bdad5ebfd5f189fabe2e72b6ba1e3.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-ripe-6cdcb9f2-2653-11ec-bfd3-d8c4975e38aa_jpg.rf.8d879861fae593a9199bb486602847be.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-6c73daf8-2653-11ec-ba6c-d8c4975e38aa_jpg.rf.9c057cf6346d7a584b29aaf2922a6662.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-a99f5135-394a-11ec-bd09-d8c4975e38aa_jpg.rf.92e78a93c6c329f18d2b39e578e8ff64.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-a90ac57f-394a-11ec-939d-d8c4975e38aa_jpg.rf.abca6a41338622b559176fee886be3e4.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-ripe-6c1e0d5a-2653-11ec-b944-d8c4975e38aa_jpg.rf.d134d780ac459f448085dd5af6c7599f.jpg,0,0,0,0,0,0,0,1,0,0
istockphoto-531473378-612x612_jpg.rf.e7ab16f56c30deeab812372756ba8b39.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-811c3a26-2653-11ec-b854-d8c4975e38aa_jpg.rf.68e9ee31594833d3ac9ef6ef64c55089.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-rotten-8131d0f4-2653-11ec-81b1-d8c4975e38aa_jpg.rf.7f532392a7ee51606db7a04a5a4c006a.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-ripe-6dd49a0b-2653-11ec-879d-d8c4975e38aa_jpg.rf.40894cf67f537e72758985908f2bedb6.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-825f5f6d-2653-11ec-af76-d8c4975e38aa_jpg.rf.dd5d8cce78b36c2d96eba939590c73d8.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-freshunripe-75b92bb3-1d0a-11ec-be36-d8c4975e38aa_jpg.rf.b988c163771b985076cac2a6ba3a66b1.jpg,0,0,0,0,0,0,0,0,0,1
musa-acuminata-rotten-8222076c-2653-11ec-932d-d8c4975e38aa_jpg.rf.80c750c17b293a2c76346b3dc46c2274.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-a83a831e-394a-11ec-9303-d8c4975e38aa_jpg.rf.8fb3659b1dde7043c1ad9b31f5e0cae3.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-e27c36ae-394a-11ec-8b50-d8c4975e38aa_jpg.rf.95bf5edf81d710e3f588519b6d929dca.jpg,0,0,0,0,1,0,0,1,0,0
musa-acuminata-rotten-82b14e83-2653-11ec-ba8b-d8c4975e38aa_jpg.rf.67b69190168ba569043d816ab9576f74.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-freshunripe-75469dd8-1d0a-11ec-971e-d8c4975e38aa_jpg.rf.a15c9fc8d4f88973af9884d3cde62754.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-banana-aa53a60d-394a-11ec-901a-d8c4975e38aa_jpg.rf.cc45c707c304481f2f0d33b3a3e18321.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-rotten-82f4024a-2653-11ec-b0a5-d8c4975e38aa_jpg.rf.52c3364816de4de023f898a8765ac4d9.jpg,0,0,0,0,0,0,0,0,1,0
images-4-_jpg.rf.d40bc639b601e47ee45d69e679758a1c.jpg,1,0,0,0,0,0,0,0,0,0
image-of-cavendish-bananas-fruit-17004825083948_400x398_jpg.rf.972bb76e5624589cea7d847c39fc1df4.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-83437426-2653-11ec-aa01-d8c4975e38aa_jpg.rf.8e32fa104d73e36a435bcbfd390b0415.jpg,0,0,0,0,0,0,0,0,1,0
45df0f03-3b73-47a2-9cbf-863929631c46_jpg.rf.6a35020735bcc996fbe262163e59f984.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-d7716895-4037-11ec-b593-94b86d66fd1d_jpg.rf.991523ba3b9c4744c253721c26ecf0f1.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-e4dbd7b7-394a-11ec-b4fd-d8c4975e38aa_jpg.rf.e747b78edd4ecf9ad848b79ec65012aa.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshunripe-75c0e0f3-1d0a-11ec-9031-d8c4975e38aa_jpg.rf.b27f07809caad7936762b620fa8485c0.jpg,0,0,0,0,0,0,0,0,0,1
musa-acuminata-banana-d6db36f9-4037-11ec-bf93-94b86d66fd1d_jpg.rf.b6cd0c06747dd7f473ad3c6798fd609f.jpg,0,0,0,0,0,0,0,1,0,0
Banana-Experiment-fb_jpg.rf.a3e3c9e1e5fc6b7aed324a3a1420e2fb.jpg,1,0,0,0,0,0,0,0,0,0
images-3-_jpg.rf.ef0a566ac6dd64112a4dfbb15aceff6f.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-83d6848a-2653-11ec-8e43-d8c4975e38aa_jpg.rf.2d91ab7a5060e956c2bef1fccd67f759.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-81360f06-2653-11ec-989b-d8c4975e38aa_jpg.rf.6081f82a86ff2e1962204ae5d983e4fa.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-rotten-81cff237-2653-11ec-9161-d8c4975e38aa_jpg.rf.d54c4518dcc0ce243e3966ba11384a83.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-840e232b-2653-11ec-871f-d8c4975e38aa_jpg.rf.a24f63cb0258903c9d84cc0cae759514.jpg,0,0,0,0,0,0,0,0,1,0
download_jpg.rf.5d368eecea25c0234c051d0e7f87a8ce.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-8137e0ba-2653-11ec-8d4d-d8c4975e38aa_jpg.rf.bee29a6d52f6a9607f298cae6373536b.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-rotten-8204b6e4-2653-11ec-88a5-d8c4975e38aa_jpg.rf.9bd346eeeb1154a5ea0f4def1508f10f.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-82617cb4-2653-11ec-9f34-d8c4975e38aa_jpg.rf.94abc9c676167bb660e8ca442f302684.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-da8eef98-4037-11ec-9b8b-94b86d66fd1d_jpg.rf.10f89ea8a3cb6cab43fc301436a5f2f9.jpg,0,0,0,0,1,0,0,1,0,0
images-7-_jpg.rf.6a08e1fc0bb40fa3f24f9111482d0d64.jpg,1,0,0,0,0,0,0,0,0,0
banana-yelakki-500x515_jpg.rf.c7c9c6e0ca7ba49efbae91c9713a8706.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-82ffa225-2653-11ec-9ff5-d8c4975e38aa_jpg.rf.6b6845831b1579ce3bd8315c81a5079b.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-a51aa043-394a-11ec-b56d-d8c4975e38aa_jpg.rf.187541a1c5c375189cf072a724151ba4.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-freshunripe-75b449b8-1d0a-11ec-921b-d8c4975e38aa_jpg.rf.107ed63b90a0bd6fc972d9d747cb7286.jpg,0,0,0,0,0,1,0,0,0,1
musa-acuminata-banana-e28575a0-394a-11ec-85ed-d8c4975e38aa_jpg.rf.1a824e67046612bcf2faa15572ce92b1.jpg,0,0,0,0,1,0,0,1,0,0
istockphoto-531473378-612x612_jpg.rf.a510cb904092c8bc205dfb8b0f14a223.jpg,1,0,0,0,0,0,0,0,0,0
yellow-green-bananas-38093359_jpg.rf.a836b0e4e808102b7a7d83e6a86715ee.jpg,1,0,0,0,0,0,0,0,0,0
images-4-_jpg.rf.7b58fce36a9d64f28601d62c8ba57976.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-812dd06c-2653-11ec-b563-d8c4975e38aa_jpg.rf.90f4d3426a4363764a76ccda68291125.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-freshunripe-2b02ca92-2653-11ec-bcc3-d8c4975e38aa_jpg.rf.4e09cd04cf4a2fa441cf252bfcfc80ee.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-rotten-8181481e-2653-11ec-811a-d8c4975e38aa_jpg.rf.ba58783ace0e961e11bf6b386637de99.jpg,0,0,0,0,0,0,0,0,1,0
yellow-green-bananas-38093359_jpg.rf.07e93cd2ab0653d612b82faecac24104.jpg,1,0,0,0,0,0,0,0,0,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.f3dc3398df921c7e60351c24208ae562.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-817feb16-2653-11ec-8c9f-d8c4975e38aa_jpg.rf.671faae03e7bb67a922bf016cffffbde.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-81518005-2653-11ec-8fb8-d8c4975e38aa_jpg.rf.d0f729cdf61bbf53513c1f17c2d27c46.jpg,0,0,0,0,0,0,0,0,1,0
images-3-_jpg.rf.457943ce47cbbb5376e1ec934c4faf4a.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-mold-e3c1dc2c-1d0a-11ec-a149-d8c4975e38aa_jpg.rf.c3ac04279df03607608937945974349a.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-ripe-6b17e059-2653-11ec-b3db-d8c4975e38aa_jpg.rf.aaded276ac7961e8b680437f2f6138ef.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-rotten-83ce072d-2653-11ec-ad0f-d8c4975e38aa_jpg.rf.2cc40863b7ee20febb975578143f6e80.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-812f5453-2653-11ec-ab2c-d8c4975e38aa_jpg.rf.836a05d9b053231bf995799ec9eb59ab.jpg,0,0,0,0,0,0,0,0,1,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.aedbb36d7c4365ffbbfa67b45c92066c.jpg,1,0,0,0,0,0,0,0,0,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.5952231e588b713afa4d4e2f44608720.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e05ff2a3-394a-11ec-a1a4-d8c4975e38aa_jpg.rf.8826731d105b7a90d3475a0f33de9926.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-rotten-82639d86-2653-11ec-bb31-d8c4975e38aa_jpg.rf.683a182f3483e1b832440eddbbac1254.jpg,0,0,0,0,0,0,0,0,1,0
yellow-green-bananas-38093359_jpg.rf.3c889ae99b9fb8bd503f0717b638ab1b.jpg,1,0,0,0,0,0,0,0,0,0
Banana-Experiment-fb_jpg.rf.7705056a32118f459c580ac86787127f.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-811e5966-2653-11ec-92e9-d8c4975e38aa_jpg.rf.79b20967d9443bf026ae474157bf80be.jpg,0,0,0,0,0,0,1,0,0,0
yellow-green-bananas-38093359_jpg.rf.c8d8960f2bf2808445df9547f3f81284.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e3aa577c-394a-11ec-a9c2-d8c4975e38aa_jpg.rf.cad130d90e74e63a1769fb5629262ed3.jpg,0,0,0,0,1,0,0,1,0,0
musa-acuminata-rotten-8301c283-2653-11ec-b15d-d8c4975e38aa_jpg.rf.9d5ea28a576547c324bf75b3251188d0.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-a7b8918d-394a-11ec-a6b6-d8c4975e38aa_jpg.rf.58746d6e5f28f60c75ab98ca08c45b69.jpg,0,0,0,0,0,0,1,0,0,0
Banana-Experiment-fb_jpg.rf.d7235df0d659f53672e3da75418607e1.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-a5c64ec9-4037-11ec-9710-94b86d66fd1d_jpg.rf.83b2a4d0b102945baac69c186bbc202f.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-banana-df39c40b-394a-11ec-aa74-d8c4975e38aa_jpg.rf.181651297453c1124b4f53545937d9f3.jpg,0,0,0,0,0,0,0,1,0,0
Banana-Experiment-fb_jpg.rf.a23147bc67c289ce87bbb675096953e6.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e496f2f1-394a-11ec-97a6-d8c4975e38aa_jpg.rf.1deab3bc78187fc618b84aee6d6d5bc2.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-6cad0ecc-2653-11ec-aabf-d8c4975e38aa_jpg.rf.476eeefa78fd6b8b7fe4cec7e76826cb.jpg,0,0,0,0,0,0,0,1,0,0
45df0f03-3b73-47a2-9cbf-863929631c46_jpg.rf.6dda17dc1ad38a801f044354cc4719d0.jpg,1,0,0,0,0,0,0,0,0,0
45df0f03-3b73-47a2-9cbf-863929631c46_jpg.rf.2a014bc865d93d114bd9ef3c32588c40.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e44dbd80-394a-11ec-89aa-d8c4975e38aa_jpg.rf.7ab21e1d0cd746b931cb3cbcc9fad909.jpg,0,0,0,0,1,0,0,0,0,0
image-of-cavendish-bananas-fruit-17004825083948_400x398_jpg.rf.54a97190b7ded500341bd681ec18785a.jpg,1,0,0,0,0,0,0,0,0,0
images-3-_jpg.rf.3bf68fa25a361b5e5dc43eedaeb86b56.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e07249f7-394a-11ec-b8d2-d8c4975e38aa_jpg.rf.353e7f0d4eb8e02cea8a7ebb19cd380d.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-e4d6fe09-394a-11ec-9ea5-d8c4975e38aa_jpg.rf.775194c7c8122d0a2fbbb64bb0125b66.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-dd7fd01b-394a-11ec-b6e3-d8c4975e38aa_jpg.rf.41f62fff08aa0cb8c0dde338032b4e1d.jpg,0,0,0,0,0,0,0,1,0,0
download_jpg.rf.5b4134a57661ea1bc1ffa93838e7f6b5.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-aa3d8e58-4037-11ec-81d8-94b86d66fd1d_jpg.rf.f2827b1f70c1578abbec1a00e6f8e43f.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-rotten-814ad4dd-2653-11ec-9c07-d8c4975e38aa_jpg.rf.de59a88d263fd11b72fe4c8a0d1bb3ea.jpg,0,0,0,0,0,0,0,0,1,0
download_jpg.rf.09812e94225ab478de67ea45394e1642.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-mold-e21e6205-1d0a-11ec-bd57-d8c4975e38aa_jpg.rf.7edee366b44bc42b1e0ff9f94fe20336.jpg,0,1,0,0,0,0,1,0,0,0
musa-acuminata-banana-d875f330-4037-11ec-b14e-94b86d66fd1d_jpg.rf.73307ded8ded88cdf5dc952e9add4177.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-banana-e2821fef-394a-11ec-a5ff-d8c4975e38aa_jpg.rf.e95d2863ef9587428152fc4ebda9c8a1.jpg,0,0,0,0,1,0,0,1,0,0
musa-acuminata-mold-e412e57f-1d0a-11ec-a6ae-d8c4975e38aa_jpg.rf.b424bc6ab24a2a1653bafa0e94b7c759.jpg,0,1,0,0,0,0,1,0,0,0
musa-acuminata-banana-a758a19c-394a-11ec-98fa-d8c4975e38aa_jpg.rf.6a2d58cfa0558681d893b50bf10ef7e7.jpg,0,0,0,0,0,0,0,0,1,0
images-6-_jpg.rf.0fd145d12de0a35320f97f3ba40b1fa5.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshunripe-75be6fec-1d0a-11ec-84d2-d8c4975e38aa_jpg.rf.a66d2fd130b0ca9fe78fbbc26b7f9649.jpg,0,0,0,0,0,0,0,0,0,1
musa-acuminata-mold-e2edbc4e-1d0a-11ec-bdbf-d8c4975e38aa_jpg.rf.90a48187423d428289d85914f25de0cf.jpg,0,0,0,0,0,0,1,0,0,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.5bf90d9770a9a271ca0e2db88fa9c0fc.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-dd8153f9-394a-11ec-a393-d8c4975e38aa_jpg.rf.70b54bf959d50d634c4d0e1819f012c8.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-e528c3f1-394a-11ec-b875-d8c4975e38aa_jpg.rf.fe16cad8cc6e84d62740b6c2368fb104.jpg,0,0,0,0,0,0,0,1,0,0
images-4-_jpg.rf.11fe05910b181b6cb0f30766d5ed94cf.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-df296534-394a-11ec-af71-d8c4975e38aa_jpg.rf.870361af2962310458c342e16e884e1c.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-ripe-6b026ccd-2653-11ec-9449-d8c4975e38aa_jpg.rf.d9372196b65ba700a26149c2e3046797.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-e5b1494b-394a-11ec-b944-d8c4975e38aa_jpg.rf.a74716527cbdfeb3268655109ebb86cd.jpg,0,0,0,0,1,0,0,1,0,0
musa-acuminata-rotten-84fc4bd9-2653-11ec-9d56-d8c4975e38aa_jpg.rf.cc56840b7feaaca240bd58eaea550035.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-a83da555-4037-11ec-ad31-94b86d66fd1d_jpg.rf.5783ba1de105eaa86ea73bc3e25aba98.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-rotten-8164e6b0-2653-11ec-99dc-d8c4975e38aa_jpg.rf.61ca0daa497bbbb294fad0b3a71d4d4d.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-df37cb83-394a-11ec-b220-d8c4975e38aa_jpg.rf.771563f22536c07c3582b70a99820ad0.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-e4ddaa8f-394a-11ec-adfe-d8c4975e38aa_jpg.rf.5d64b87bddc9f1135a6a51980d1e257c.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-a62cd968-4037-11ec-b213-94b86d66fd1d_jpg.rf.785a6246f4d8b9fcb4c5efa6ebf284b2.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-rotten-86018c8b-2653-11ec-aaf6-d8c4975e38aa_jpg.rf.07c4bd0b036c29092496aedd03f81d11.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-mold-e2c9fbdd-1d0a-11ec-872a-d8c4975e38aa_jpg.rf.973d3dfde00404d76210e48832e124d2.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-rotten-82b3b243-2653-11ec-8f2f-d8c4975e38aa_jpg.rf.f3904c5fdb4c0679db98b330cdd66fd3.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-mold-e37336a0-1d0a-11ec-b8af-d8c4975e38aa_jpg.rf.5108c7dd17bcdbc1ae006cc6675492d3.jpg,0,1,0,0,0,0,1,0,0,0
musa-acuminata-mold-e2cec178-1d0a-11ec-a80c-d8c4975e38aa_jpg.rf.04c2c91d2332e1aa50ecafbd7099fdb8.jpg,0,0,0,0,0,0,1,0,0,0
musa-acuminata-banana-a9583a45-394a-11ec-9f0a-d8c4975e38aa_jpg.rf.256a265d2072a03318708540dcbdd1d0.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-a86bc5ba-394a-11ec-b779-d8c4975e38aa_jpg.rf.1ffd34034b03e15dd246c1d5cdcb74a8.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-mold-e3a7a47c-1d0a-11ec-a3d6-d8c4975e38aa_jpg.rf.759a65fd8239526fee6d85d2708f606f.jpg,0,1,0,0,0,0,1,0,0,0
musa-acuminata-banana-a86f1b7b-394a-11ec-89c1-d8c4975e38aa_jpg.rf.23fa27583337558801989ddb887820a0.jpg,0,0,0,0,0,0,0,0,1,0
image-of-cavendish-bananas-fruit-17004825083948_400x398_jpg.rf.50a6e57e722f17422f051fe250c057e1.jpg,1,0,0,0,0,0,0,0,0,0
images-5-_jpg.rf.c9bf57dea2611cab555738ca397f5d7c.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-6cf6f19f-2653-11ec-b377-d8c4975e38aa_jpg.rf.28448ab6394f131f3562dc0be744523b.jpg,0,0,0,0,0,0,0,1,0,0
musa-acuminata-banana-aa664bed-4037-11ec-9f58-94b86d66fd1d_jpg.rf.072b2e1870cef126229891b28b08d2b5.jpg,0,0,0,0,1,0,0,0,0,0
musa-acuminata-banana-a7efcb49-394a-11ec-a3d4-d8c4975e38aa_jpg.rf.4552809a7cfca13f26ee8d97e81953d0.jpg,0,0,0,0,0,0,1,0,0,0
Best-Bananas-for-Banana-Bread-2_jpg.rf.c880e315ce53c71a7f455d6699eacd4f.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e3b8e490-394a-11ec-b2e3-d8c4975e38aa_jpg.rf.dedf0e140e3da8570def2713f7b36b76.jpg,0,0,0,0,1,0,0,1,0,0
musa-acuminata-rotten-829716e2-2653-11ec-97b3-d8c4975e38aa_jpg.rf.cef513d55988f4cee71a7acae6e8c67a.jpg,0,0,0,0,0,0,0,0,1,0
yellow-green-bananas-38093359_jpg.rf.e834677c746912de4296a2433fa159ba.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-acfdd175-394a-11ec-9c28-d8c4975e38aa_jpg.rf.d9fe197c0aa1bedcf0cdd71b74daaa0c.jpg,0,0,0,0,0,0,1,0,1,0
musa-acuminata-ripe-6d184fa6-2653-11ec-89cb-d8c4975e38aa_jpg.rf.aec2461cd77680701802f41a726d38b9.jpg,0,0,0,0,0,0,0,1,0,0
000519__75465_jpg.rf.39af72d4b17424da0372e7ec3d735874.jpg,1,0,0,0,0,0,0,0,0,0
yellow-green-bananas-38093359_jpg.rf.1ada67f02f58d9986c6cab46c6fbff4d.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-85027050-2653-11ec-85e6-d8c4975e38aa_jpg.rf.c6e6933bcf050629c04187a44202b360.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-rotten-860d60a2-2653-11ec-84d9-d8c4975e38aa_jpg.rf.b786bb4ff9f07b731eed96cc111ed1ee.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-mold-e2cc5f51-1d0a-11ec-9acb-d8c4975e38aa_jpg.rf.dbbcd9d9ed553a5b350b4aeb3a900602.jpg,0,0,0,0,0,0,1,0,0,0
images-6-_jpg.rf.cf2cbb5f1afc0fce53d5cb33053c3ddf.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-a95d7f28-4037-11ec-9427-94b86d66fd1d_jpg.rf.37c58df9c80887381382bc213104465c.jpg,0,0,0,0,1,0,0,0,0,0
images-4-_jpg.rf.91512d094f2ab7570a883a3e1aabcc7e.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-86579a01-2653-11ec-930d-d8c4975e38aa_jpg.rf.013ae191cefe4c984ffd89d5eeb93e7b.jpg,0,0,0,0,0,0,0,0,1,0
musa-acuminata-banana-aa863329-394a-11ec-8300-d8c4975e38aa_jpg.rf.a9559bb31e361881e1487a681ea4e881.jpg,0,0,0,0,0,0,1,0,1,0
yellow-green-bananas-38093359_jpg.rf.5623f6ade3614d8e9a24ee6869af5014.jpg,1,0,0,0,0,0,0,0,0,0
yellow-green-bananas-38093359_jpg.rf.f38540bf6fdf1e1c0765cf2146169a28.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-rotten-84593c71-2653-11ec-8a1c-d8c4975e38aa_jpg.rf.e38dab690c0b0dc99b4b5fc4380e8f1a.jpg,0,0,0,0,0,0,0,0,1,1
images-4-_jpg.rf.1926a4cae2885dd7fc800e90de887780.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-ripe-6ca84a6f-2653-11ec-b317-d8c4975e38aa_jpg.rf.766e2cfac26945edea27a4f5cf75b91e.jpg,0,0,0,0,0,0,0,1,0,0
images_jpg.rf.dbe7ba690757b21527ec0cab33c1ed7e.jpg,1,0,0,0,0,0,0,0,0,0
yellow-green-bananas-38093359_jpg.rf.a4ab65369725d4d80e61861feb1e9c92.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-freshunripe-2038a2ac-2653-11ec-81b8-d8c4975e38aa_jpg.rf.71b7f77649b97c4dddd3fdabe9ce4ea3.jpg,0,0,0,0,0,1,0,0,0,0
musa-acuminata-ripe-6d0ec724-2653-11ec-980e-d8c4975e38aa_jpg.rf.da60186d9283e323d9822cd33c558d84.jpg,0,0,0,0,0,0,0,1,0,0
download_jpg.rf.9c164208379b4a8165b0a1f2f413959d.jpg,1,0,0,0,0,0,0,0,0,0
musa-acuminata-banana-e52ed416-394a-11ec-8df2-d8c4975e38aa_jpg.rf.361ae3e7b22e059b94aa772d3eca097c.jpg,0,0,0,0,0,0,0,1,0,0
images_jpg.rf.f5e0fdff6c7a2a5099fcd0432c9c91e3.jpg,1,0,0,0,0,0,0,0,0,0
